"timePoint","genotype","predicted.values","standard.errors"
2017-04-15,"WD_GenoA44",0.00492873423367664,0.000202687124410892
2017-04-15,"WD_GenoA45",0.00406083357126955,0.000211512195014177
2017-04-15,"WD_GenoA46",0.0047570481931832,0.000201262797837234
2017-04-15,"WD_GenoA47",0.00507484359460839,0.000201532868280385
2017-04-15,"WD_GenoA48",0.00573594400364726,0.00020189416484027
2017-04-15,"WD_GenoA49",0.00528351033568931,0.000201634128266469
2017-04-15,"WD_GenoA5",0.00432802024009183,0.0002018685245446
2017-04-15,"WD_GenoA50",0.00505353301608847,0.000201420992366123
2017-04-15,"WD_GenoA51",0.00540210135018615,0.000201506237861737
2017-04-15,"WD_GenoA52",0.00506987679255971,0.000201685673297781
2017-04-15,"WD_GenoA53",0.0042100913814595,0.000200980365217808
2017-04-15,"WD_GenoA54",0.00414643363978569,0.000202290163264115
2017-04-15,"WD_GenoA55",0.00345044292896906,0.000201660327283361
2017-04-15,"WD_GenoA56",0.00491284430877628,0.000201231078384353
2017-04-15,"WD_GenoA57",0.00335093070927008,0.0002025861318752
2017-04-15,"WD_GenoA58",0.00470487753178388,0.000202472940871977
2017-04-15,"WD_GenoA59",0.00522464908277747,0.000201624649722459
2017-04-15,"WD_GenoA6",0.00528668252683359,0.000201355239922627
2017-04-15,"WD_GenoA60",0.00496503573740287,0.000201512368793204
2017-04-15,"WD_GenoA7",0.00566554724915465,0.000202170179541397
2017-04-15,"WD_GenoA8",0.00517365093013762,0.000201277852374602
2017-04-15,"WD_GenoA9",0.00502801739513734,0.000201851349345475
2017-04-15,"WD_GenoB1",0.00443488265851434,0.00029662809328461
2017-04-15,"WD_GenoB10",0.00442758193821997,0.00029707928796765
2017-04-15,"WD_GenoB11",0.00386406496707732,0.000296110530584343
2017-04-15,"WD_GenoB12",0.00515489840153319,0.000295855126807871
2017-04-15,"WD_GenoB13",0.005220027601413,0.000296437601451586
2017-04-15,"WD_GenoB14",0.00512886083469205,0.000296000424112581
2017-04-15,"WD_GenoB15",0.0049385495797901,0.000295940403823553
2017-04-15,"WD_GenoB16",0.00402005361942056,0.000296165119142699
2017-04-15,"WD_GenoB17",0.00476114622968797,0.000296501153520106
2017-04-15,"WD_GenoB18",0.00431984058766708,0.000296146772460488
2017-04-15,"WD_GenoB19",0.00470221242978935,0.000295945376358198
2017-04-15,"WD_GenoB2",0.00449287907748349,0.000295786495797685
2017-04-15,"WD_GenoB20",0.00420554381660646,0.000296265722454111
2017-04-15,"WD_GenoB21",0.00471916974000246,0.000296416570422588
2017-04-15,"WD_GenoB22",0.00463209898503841,0.00029599353239302
2017-04-15,"WD_GenoB23",0.00479432000172697,0.00029657661717161
2017-04-15,"WD_GenoB24",0.00482102160025611,0.000296105595265318
2017-04-15,"WD_GenoB25",0.0049996455537984,0.000295876290240277
2017-04-15,"WD_GenoB26",0.00490158822504407,0.000296406961344433
2017-04-15,"WD_GenoB27",0.00476943653431951,0.000295989077763683
2017-04-15,"WD_GenoB28",0.00436457462000134,0.000296073949712321
2017-04-15,"WD_GenoB29",0.00450726091561549,0.000296093248412627
2017-04-15,"WD_GenoB3",0.00358409408535651,0.000296149755272639
2017-04-15,"WD_GenoB30",0.00405333357943354,0.000296755208970102
2017-04-15,"WD_GenoB4",0.00386762486118694,0.00029640829121508
2017-04-15,"WD_GenoB5",0.00571796572392684,0.000297864143326583
2017-04-15,"WD_GenoB6",0.00522977372506736,0.000296072829708548
2017-04-15,"WD_GenoB7",0.00494709871305869,0.000296276144261777
2017-04-15,"WD_GenoB8",0.0060402240492949,0.000296276166141702
2017-04-15,"WD_GenoB9",0.00390948015747993,0.000296625504367731
2017-04-15,"WW_GenoA1",0.00448178948606549,0.000171755493939709
2017-04-15,"WW_GenoA10",0.00501911912943452,0.000171891926120581
2017-04-15,"WW_GenoA11",0.00389177592527376,0.00017177432964021
2017-04-15,"WW_GenoA12",0.00423295273542857,0.000171982848555125
2017-04-15,"WW_GenoA13",0.00453699805864899,0.00017166401655153
2017-04-15,"WW_GenoA14",0.00471964701566675,0.000171812756337196
2017-04-15,"WW_GenoA15",0.00545916528443033,0.000172081860779672
2017-04-15,"WW_GenoA16",0.00530342877495453,0.000171562786043912
2017-04-15,"WW_GenoA17",0.00251967347825251,0.000191905042686924
2017-04-15,"WW_GenoA18",0.00481615722525621,0.000172020168942078
2017-04-15,"WW_GenoA19",0.00585566781810966,0.000171816414476071
2017-04-15,"WW_GenoA2",0.00481749250245092,0.000171960782311156
2017-04-15,"WW_GenoA20",0.0040051113136272,0.000171878644030228
2017-04-15,"WW_GenoA21",0.00546981509371271,0.000172082634285666
2017-04-15,"WW_GenoA22",0.0044479148529335,0.000172116566064465
2017-04-15,"WW_GenoA23",0.00479687590522203,0.000172483577485083
2017-04-15,"WW_GenoA24",0.00437412822153872,0.000171977163986311
2017-04-15,"WW_GenoA25",0.00400467596630597,0.000171839963663204
2017-04-15,"WW_GenoA26",0.00580512370479959,0.000171799433104566
2017-04-15,"WW_GenoA27",0.00313650717104615,0.000171619557852146
2017-04-15,"WW_GenoA28",0.00449398303337679,0.000177908771237099
2017-04-15,"WW_GenoA29",0.00435567183733938,0.000171451615883734
2017-04-15,"WW_GenoA3",0.00452995003195511,0.000171892901315517
2017-04-15,"WW_GenoA30",0.00527791473939062,0.000171608748803679
2017-04-15,"WW_GenoA31",0.00632670762465691,0.000171939623401388
2017-04-15,"WW_GenoA32",0.0044080012503803,0.000171946294107495
2017-04-15,"WW_GenoA33",0.00484705945416483,0.000171660836833134
2017-04-15,"WW_GenoA34",0.00440184967847617,0.000171709776831904
2017-04-15,"WW_GenoA35",0.00430959010273101,0.00017180168169027
2017-04-15,"WW_GenoA36",0.00277901959721159,0.000177654606908818
2017-04-15,"WW_GenoA37",0.00353622680735261,0.000185127061240393
2017-04-15,"WW_GenoA38",0.00381195004385253,0.000171714576612404
2017-04-15,"WW_GenoA39",0.00408551011293408,0.000171814644812747
2017-04-15,"WW_GenoA4",0.00314868586710704,0.000171387134560591
2017-04-15,"WW_GenoA40",0.00432537970294653,0.000171711282614434
2017-04-15,"WW_GenoA41",0.00435505069836655,0.000172509559068147
2017-04-15,"WW_GenoA42",0.00445806644965976,0.000171892534376588
2017-04-15,"WW_GenoA43",0.00414460028426828,0.000171484755797422
2017-04-15,"WW_GenoA44",0.0045657197880011,0.000171984542759801
2017-04-15,"WW_GenoA45",0.00410433403407847,0.000172015072653329
2017-04-15,"WW_GenoA46",0.00493415106911616,0.000171743683654247
2017-04-15,"WW_GenoA47",0.00495619145300096,0.00017151714386619
2017-04-15,"WW_GenoA48",0.00577332627349427,0.000172097959494339
2017-04-15,"WW_GenoA49",0.00472343929699234,0.000171552460478024
2017-04-15,"WW_GenoA5",0.00407650547991528,0.000171801129368583
2017-04-15,"WW_GenoA50",0.00512866321628062,0.000172221402154874
2017-04-15,"WW_GenoA51",0.00569911671913033,0.000171508604910153
2017-04-15,"WW_GenoA52",0.00487021911364541,0.000172120185913667
2017-04-15,"WW_GenoA53",0.00409320447983154,0.00017253611235462
2017-04-15,"WW_GenoA54",0.00387504660974246,0.000171982734322614
2017-04-15,"WW_GenoA55",0.00369279423047262,0.000171954634975742
2017-04-15,"WW_GenoA56",0.00472461709329065,0.000171693503528099
2017-04-15,"WW_GenoA57",0.00302940174695275,0.000171636024384061
2017-04-15,"WW_GenoA58",0.00466014065626705,0.000171705810075381
2017-04-15,"WW_GenoA59",0.00509868630083293,0.000177710355382669
2017-04-15,"WW_GenoA6",0.00534594126843752,0.000171875207246768
2017-04-15,"WW_GenoA60",0.00472081405940218,0.000172025043830083
2017-04-15,"WW_GenoA7",0.00567013744589325,0.000171778361033962
2017-04-15,"WW_GenoA8",0.00435424793423324,0.000171836186415869
2017-04-15,"WW_GenoA9",0.00539563951986037,0.000171644804259137
2017-04-15,"WW_GenoB1",0.0045198045350498,0.000292657274062991
2017-04-15,"WW_GenoB10",0.00449477954670827,0.000292486198788593
2017-04-15,"WW_GenoB11",0.00413634968703793,0.000293096165206342
2017-04-15,"WW_GenoB12",0.00516346785857978,0.000293570294779675
2017-04-15,"WW_GenoB13",0.00457728317973637,0.000292505570313917
2017-04-15,"WW_GenoB14",0.00510595404351112,0.000292491153403355
2017-04-15,"WW_GenoB15",0.00561815584717116,0.000292399252229796
2017-04-15,"WW_GenoB16",0.00416711877408915,0.000292561883785998
2017-04-15,"WW_GenoB17",0.0048682241009823,0.000292517057130025
2017-04-15,"WW_GenoB18",0.00430064064179034,0.000293533491568418
2017-04-15,"WW_GenoB19",0.00439705515355489,0.00029233027016912
2017-04-15,"WW_GenoB2",0.00467532051198883,0.000294218423823925
2017-04-15,"WW_GenoB20",0.00357604949143705,0.000292772695209377
2017-04-15,"WW_GenoB21",0.00463378517676869,0.000292770162825921
2017-04-15,"WW_GenoB22",0.00470024155078452,0.000292925159542728
2017-04-15,"WW_GenoB23",0.00439793551932525,0.00029259698915882
2017-04-15,"WW_GenoB24",0.00480228683351834,0.000292573437985801
2017-04-15,"WW_GenoB25",0.00480075528343715,0.00029328986415774
2017-04-15,"WW_GenoB26",0.00510084329934015,0.000292440036461223
2017-04-15,"WW_GenoB27",0.00484436353418878,0.000292575159770964
2017-04-15,"WW_GenoB28",0.00421653228803027,0.000292548831523841
2017-04-15,"WW_GenoB29",0.00424696514617591,0.000292514799308616
2017-04-15,"WW_GenoB3",0.00497443967911985,0.000292572162867342
2017-04-15,"WW_GenoB30",0.0040825740110035,0.0002926904226424
2017-04-15,"WW_GenoB4",0.00423702563902544,0.000293007222327816
2017-04-15,"WW_GenoB5",0.00556455453912439,0.000292725624227831
2017-04-15,"WW_GenoB6",0.00574556383104831,0.000292964667966728
2017-04-15,"WW_GenoB7",0.00516101968383044,0.000292606926250297
2017-04-15,"WW_GenoB8",0.00540286867284889,0.000292577459314627
2017-04-15,"WW_GenoB9",0.00423141480041391,0.000292944866499084
2017-04-16,"WD_GenoA1",0.00643275203321433,0.000281864335544816
2017-04-16,"WD_GenoA10",0.00696699108214479,0.000281423742397305
2017-04-16,"WD_GenoA11",0.00538887644839896,0.000283045286660285
2017-04-16,"WD_GenoA12",0.00513011933102628,0.000281874984705441
2017-04-16,"WD_GenoA13",0.00639622991664263,0.000281986443250988
2017-04-16,"WD_GenoA14",0.00590821097793421,0.000294963577791514
2017-04-16,"WD_GenoA15",0.00654909750317144,0.000281987735628776
2017-04-16,"WD_GenoA16",0.00650201848973668,0.000281732964137233
2017-04-16,"WD_GenoA17",0.00362850113805276,0.000311178893907708
2017-04-16,"WD_GenoA18",0.00717610310540552,0.000282093995330179
2017-04-16,"WD_GenoA19",0.00806511115349277,0.000281416100205471
2017-04-16,"WD_GenoA2",0.00630216104305465,0.000281637363769903
2017-04-16,"WD_GenoA20",0.00549504540842775,0.00028150326181794
2017-04-16,"WD_GenoA21",0.00722903079257438,0.000281698091358973
2017-04-16,"WD_GenoA22",0.00631152323724938,0.000281593254792212
2017-04-16,"WD_GenoA23",0.00650234756805591,0.000281434436741979
2017-04-16,"WD_GenoA24",0.00627495001635734,0.000281474452822943
2017-04-16,"WD_GenoA25",0.00523101546926157,0.000281634600601745
2017-04-16,"WD_GenoA26",0.00810454005584456,0.000282823754214581
2017-04-16,"WD_GenoA27",0.00429554683986428,0.000282282916619292
2017-04-16,"WD_GenoA28",0.0059904455977129,0.000281938765985693
2017-04-16,"WD_GenoA29",0.00613648356547653,0.000281388638496941
2017-04-16,"WD_GenoA3",0.00550661194324135,0.000282680406931402
2017-04-16,"WD_GenoA30",0.00719243517703682,0.000281558455584538
2017-04-16,"WD_GenoA31",0.00960907892170768,0.000282146250144137
2017-04-16,"WD_GenoA32",0.00690769053233103,0.000282170268419997
2017-04-16,"WD_GenoA33",0.00648862322352645,0.000281912655242085
2017-04-16,"WD_GenoA34",0.00571889475246581,0.000281887593453546
2017-04-16,"WD_GenoA35",0.00538300258248244,0.00028193457136886
2017-04-16,"WD_GenoA36",0.00356183615727252,0.000281529104503942
2017-04-16,"WD_GenoA37",0.0052211620624293,0.000281808281256865
2017-04-16,"WD_GenoA38",0.0054295234775067,0.000281390993455398
2017-04-16,"WD_GenoA39",0.00559056401409169,0.000281911229181545
2017-04-16,"WD_GenoA4",0.00415368068668772,0.0002820643165301
2017-04-16,"WD_GenoA40",0.00566263662649513,0.000282642606423183
2017-04-16,"WD_GenoA41",0.00583861004838755,0.000281653370305401
2017-04-16,"WD_GenoA42",0.00603186000353974,0.000282047307501631
2017-04-16,"WD_GenoA43",0.00561000679412602,0.000281869595140076
2017-04-16,"WD_GenoA44",0.00667368594815921,0.000283341106629362
2017-04-16,"WD_GenoA45",0.00543945265513701,0.000294841181546367
2017-04-16,"WD_GenoA46",0.00647549568067206,0.000281172412399403
2017-04-16,"WD_GenoA47",0.00655825386787585,0.00028179766693691
2017-04-16,"WD_GenoA48",0.00788654892035368,0.000282301983012923
2017-04-16,"WD_GenoA49",0.00726028637261987,0.000281696412491342
2017-04-16,"WD_GenoA5",0.00582527416800978,0.00028203627941929
2017-04-16,"WD_GenoA50",0.00677854293396669,0.000281564089098249
2017-04-16,"WD_GenoA51",0.00700698837245759,0.000281658551791512
2017-04-16,"WD_GenoA52",0.00672504951175357,0.000281776695057985
2017-04-16,"WD_GenoA53",0.00569487478089404,0.00028090063713654
2017-04-16,"WD_GenoA54",0.00552439796390981,0.000282648319938517
2017-04-16,"WD_GenoA55",0.00467848637619426,0.000281950922977154
2017-04-16,"WD_GenoA56",0.00650877672954291,0.000281307457338084
2017-04-16,"WD_GenoA57",0.00458995759547437,0.00028295061297064
2017-04-16,"WD_GenoA58",0.0062075685570746,0.000283036223277689
2017-04-16,"WD_GenoA59",0.00713714929703163,0.000281903414181436
2017-04-16,"WD_GenoA6",0.00675228513377099,0.000281470078121945
2017-04-16,"WD_GenoA60",0.00690902607626783,0.00028157764117601
2017-04-16,"WD_GenoA7",0.00747019921898636,0.000282661982658547
2017-04-16,"WD_GenoA8",0.00707342652914368,0.000281400202704073
2017-04-16,"WD_GenoA9",0.00666322990108286,0.00028212656248349
2017-04-16,"WD_GenoB1",0.00580350263683261,0.000404454578834643
2017-04-16,"WD_GenoB10",0.00599535380562838,0.000404521857071145
2017-04-16,"WD_GenoB11",0.00525626491248751,0.000403687974498312
2017-04-16,"WD_GenoB12",0.00695777616836363,0.000403196723274851
2017-04-16,"WD_GenoB13",0.00654676574234837,0.000404153807229283
2017-04-16,"WD_GenoB14",0.00668838889232779,0.000403452385005264
2017-04-16,"WD_GenoB15",0.0064274048259982,0.000403354002488631
2017-04-16,"WD_GenoB16",0.00537451495375951,0.000403825103071578
2017-04-16,"WD_GenoB17",0.0060958508668756,0.00040411526922063
2017-04-16,"WD_GenoB18",0.00571222348857493,0.000403745352764569
2017-04-16,"WD_GenoB19",0.00604749307423729,0.00040333123599163
2017-04-16,"WD_GenoB2",0.00578643406211146,0.000403105322923906
2017-04-16,"WD_GenoB20",0.00624790953527629,0.000403551772866
2017-04-16,"WD_GenoB21",0.0063027433413024,0.000404105202087038
2017-04-16,"WD_GenoB22",0.00617243223710368,0.000403527026581068
2017-04-16,"WD_GenoB23",0.0063076422214347,0.000404214276048602
2017-04-16,"WD_GenoB24",0.00617140218826065,0.00040348527203701
2017-04-16,"WD_GenoB25",0.00661350476771418,0.000403273540333766
2017-04-16,"WD_GenoB26",0.006408666107487,0.000403886356430592
2017-04-16,"WD_GenoB27",0.00645103688979012,0.000403453767198978
2017-04-16,"WD_GenoB28",0.00578465808365194,0.000403622511040941
2017-04-16,"WD_GenoB29",0.00610888327162388,0.000403656461209584
2017-04-16,"WD_GenoB3",0.00498766621736981,0.000403794110243289
2017-04-16,"WD_GenoB30",0.00550968944424462,0.000404249735046633
2017-04-16,"WD_GenoB4",0.0053940906728996,0.000403918515167699
2017-04-16,"WD_GenoB5",0.00720418431404291,0.000405678641418781
2017-04-16,"WD_GenoB6",0.00670970298704179,0.00040352304487636
2017-04-16,"WD_GenoB7",0.00653072736396726,0.000403869932270587
2017-04-16,"WD_GenoB8",0.00782793382962553,0.000403889720305251
2017-04-16,"WD_GenoB9",0.00547965817657082,0.000404230036763035
2017-04-16,"WW_GenoA1",0.00614478319536666,0.000240359712443165
2017-04-16,"WW_GenoA10",0.00657446184319266,0.000240542698123787
2017-04-16,"WW_GenoA11",0.00517723331756648,0.000240355432718203
2017-04-16,"WW_GenoA12",0.00550703495939022,0.000240623521793127
2017-04-16,"WW_GenoA13",0.00603812015501028,0.000240260034413034
2017-04-16,"WW_GenoA14",0.00592229641991825,0.000240465064489891
2017-04-16,"WW_GenoA15",0.0075344835174739,0.000240812699220083
2017-04-16,"WW_GenoA16",0.00692962246368333,0.000240177803475265
2017-04-16,"WW_GenoA17",0.00361300859007109,0.000267183884905176
2017-04-16,"WW_GenoA18",0.0066687605781933,0.000240585126640668
2017-04-16,"WW_GenoA19",0.00779023869683668,0.000240411224859072
2017-04-16,"WW_GenoA2",0.00608373921374145,0.000240541022920766
2017-04-16,"WW_GenoA20",0.0054452212341677,0.000240426486495297
2017-04-16,"WW_GenoA21",0.00709215749460886,0.000240698430020068
2017-04-16,"WW_GenoA22",0.00597898381979811,0.000248962303647659
2017-04-16,"WW_GenoA23",0.00640453557492296,0.000241128454537568
2017-04-16,"WW_GenoA24",0.00573200290361844,0.000240680297194355
2017-04-16,"WW_GenoA25",0.00553141892854485,0.000248167471944423
2017-04-16,"WW_GenoA26",0.00772567066015074,0.000240282661131822
2017-04-16,"WW_GenoA27",0.00419592223452299,0.000240135750158675
2017-04-16,"WW_GenoA28",0.00589084615227677,0.000248451071223101
2017-04-16,"WW_GenoA29",0.00590371674057305,0.000239891738292277
2017-04-16,"WW_GenoA3",0.00587836963364627,0.000240444971773944
2017-04-16,"WW_GenoA30",0.00710013221931698,0.000240102175623078
2017-04-16,"WW_GenoA31",0.00876139978754608,0.000240527869002902
2017-04-16,"WW_GenoA32",0.00591018018199234,0.000248496900847518
2017-04-16,"WW_GenoA33",0.00625545313602076,0.000240244297658523
2017-04-16,"WW_GenoA34",0.0057265953352203,0.000240376989059731
2017-04-16,"WW_GenoA35",0.00564723807988128,0.000240589177481708
2017-04-16,"WW_GenoA36",0.0040260381783593,0.000248099285942982
2017-04-16,"WW_GenoA37",0.00489126870701617,0.00025825026723953
2017-04-16,"WW_GenoA38",0.00508278707308876,0.000240261104043283
2017-04-16,"WW_GenoA39",0.00536345540845553,0.000240394163410765
2017-04-16,"WW_GenoA4",0.004472091327743,0.000239933787403596
2017-04-16,"WW_GenoA40",0.00578943859455141,0.000240407281503481
2017-04-16,"WW_GenoA41",0.00554504246784986,0.000241312080953233
2017-04-16,"WW_GenoA42",0.00586719725186259,0.000240554914752645
2017-04-16,"WW_GenoA43",0.00551761921465368,0.000240015276906429
2017-04-16,"WW_GenoA44",0.00643483112048329,0.000240472079596973
2017-04-16,"WW_GenoA45",0.00533829426928189,0.000240580558321338
2017-04-16,"WW_GenoA46",0.00672016687494501,0.000240321833542019
2017-04-16,"WW_GenoA47",0.006609618419871,0.000240091630079561
2017-04-16,"WW_GenoA48",0.00779857830579307,0.000240704665757566
2017-04-16,"WW_GenoA49",0.00638783409723078,0.00024018022164068
2017-04-16,"WW_GenoA5",0.00522951062718821,0.000240362996597922
2017-04-16,"WW_GenoA50",0.00690598851073389,0.000241000292462892
2017-04-16,"WW_GenoA51",0.007286912036683,0.000240078013945673
2017-04-16,"WW_GenoA52",0.00666888789364727,0.000240845303778434
2017-04-16,"WW_GenoA53",0.00550611641700626,0.000241437971345957
2017-04-16,"WW_GenoA54",0.00518542520395271,0.000240508483150047
2017-04-16,"WW_GenoA55",0.00486828639899968,0.000240543460704249
2017-04-16,"WW_GenoA56",0.00621553062665992,0.000240266430904157
2017-04-16,"WW_GenoA57",0.00413402794047462,0.000240124132471565
2017-04-16,"WW_GenoA58",0.00606115116077133,0.000240162389842739
2017-04-16,"WW_GenoA59",0.00684737519438922,0.000240357201674519
2017-04-16,"WW_GenoA6",0.00689105498944345,0.000240463953163065
2017-04-16,"WW_GenoA60",0.00632529743482131,0.000240485490192521
2017-04-16,"WW_GenoA7",0.00741819906767375,0.000240338910972592
2017-04-16,"WW_GenoA8",0.0058560003725839,0.000240530651119748
2017-04-16,"WW_GenoA9",0.00710201788436541,0.000240228399754096
2017-04-16,"WW_GenoB1",0.00593898311128308,0.000392597132042826
2017-04-16,"WW_GenoB10",0.00598426963227189,0.00039232998517724
2017-04-16,"WW_GenoB11",0.00541871210742581,0.000393235473308795
2017-04-16,"WW_GenoB12",0.00680996037724804,0.000393877265192246
2017-04-16,"WW_GenoB13",0.00630375942095132,0.000392405452756376
2017-04-16,"WW_GenoB14",0.0064759230834811,0.00039233643656077
2017-04-16,"WW_GenoB15",0.00715610439112504,0.000392199405769269
