"newTrait","genotype","time","Sowing_Block","Image_pos","colNum","rowNum","colId","rowId","plotId","timePoint"
0.660010819811971,"2103",1,"5","2c",24,23,"24","23","c24r23",2018-06-01 09:07:00
0.68144148523532,"1536",1,"2","2c",3,23,"3","23","c3r23",2018-06-01 09:07:00
0.674391154070145,"2392",1,"2","2a",4,23,"4","23","c4r23",2018-06-01 09:07:00
0.643798547763282,"774",1,"2","2b",5,23,"5","23","c5r23",2018-06-01 09:07:00
0.657312879863906,"85",1,"2","2c",6,23,"6","23","c6r23",2018-06-01 09:07:00
0.63205662614945,"1869",1,"2","2a",7,23,"7","23","c7r23",2018-06-01 09:07:00
0.648374627587316,"2078",1,"2","2b",8,23,"8","23","c8r23",2018-06-01 09:07:00
0.66449344991435,"1630",1,"2","2c",9,23,"9","23","c9r23",2018-06-01 09:07:00
0.674364913057841,"2056",1,"2","1a",1,24,"1","24","c1r24",2018-06-01 09:07:00
0.644112591115171,"1434",1,"2","1a",10,24,"10","24","c10r24",2018-06-01 09:07:00
0.668394603194522,"340",1,"2","1b",11,24,"11","24","c11r24",2018-06-01 09:07:00
0.650052010214017,"2318",1,"2","1c",12,24,"12","24","c12r24",2018-06-01 09:07:00
0.651289774053273,"1098",1,"5","1a",13,24,"13","24","c13r24",2018-06-01 09:07:00
0.659933066891513,"2479",1,"5","1b",14,24,"14","24","c14r24",2018-06-01 09:07:00
0.641960413782632,"40703",1,"5","1c",15,24,"15","24","c15r24",2018-06-01 09:07:00
0.679361764864745,"1983",1,"5","1a",16,24,"16","24","c16r24",2018-06-01 09:07:00
0.650074436089737,"1166",1,"5","1b",17,24,"17","24","c17r24",2018-06-01 09:07:00
0.643980370468444,"1060",1,"5","1c",18,24,"18","24","c18r24",2018-06-01 09:07:00
0.667168110780111,"1483",1,"5","1a",19,24,"19","24","c19r24",2018-06-01 09:07:00
0.630743660444104,"1961",1,"2","1b",2,24,"2","24","c2r24",2018-06-01 09:07:00
0.682337809049494,"1466",1,"5","1b",20,24,"20","24","c20r24",2018-06-01 09:07:00
0.658006937866779,"2199",1,"5","1c",21,24,"21","24","c21r24",2018-06-01 09:07:00
0.659290517142755,"2244",1,"5","1a",22,24,"22","24","c22r24",2018-06-01 09:07:00
0.653040294123667,"1551",1,"5","1b",23,24,"23","24","c23r24",2018-06-01 09:07:00
0.659182263566518,"2261",1,"5","1c",24,24,"24","24","c24r24",2018-06-01 09:07:00
0.630204985365518,"2301",1,"2","1c",3,24,"3","24","c3r24",2018-06-01 09:07:00
0.619525995771108,"1400",1,"2","1a",4,24,"4","24","c4r24",2018-06-01 09:07:00
0.555364892215269,"1612",1,"2","1b",5,24,"5","24","c5r24",2018-06-01 09:07:00
0.679128337070502,"ler",1,"2","1c",6,24,"6","24","c6r24",2018-06-01 09:07:00
0.681175747804984,"1363",1,"2","1a",7,24,"7","24","c7r24",2018-06-01 09:07:00
0.64083873542468,"1968",1,"2","1b",8,24,"8","24","c8r24",2018-06-01 09:07:00
0.679117496477129,"557",1,"2","1c",9,24,"9","24","c9r24",2018-06-01 09:07:00
0.691525111251949,"ler",1,"2","4a",1,25,"1","25","c1r25",2018-06-01 09:07:00
0.676985546351292,"1728",1,"2","4a",10,25,"10","25","c10r25",2018-06-01 09:07:00
0.64654476679425,"1512",1,"2","4b",11,25,"11","25","c11r25",2018-06-01 09:07:00
0.726259070390096,"1947",1,"2","4c",12,25,"12","25","c12r25",2018-06-01 09:07:00
0.633866613590692,"2406",1,"5","4a",13,25,"13","25","c13r25",2018-06-01 09:07:00
0.663841103640552,"2251",1,"5","4b",14,25,"14","25","c14r25",2018-06-01 09:07:00
0.635989824773993,"1382",1,"5","4c",15,25,"15","25","c15r25",2018-06-01 09:07:00
0.664824320226391,"2440",1,"5","4a",16,25,"16","25","c16r25",2018-06-01 09:07:00
0.638924780813186,"col",1,"5","4b",17,25,"17","25","c17r25",2018-06-01 09:07:00
0.639000820276175,"890",1,"5","4c",18,25,"18","25","c18r25",2018-06-01 09:07:00
0.620310976497313,"736",1,"2","4b",2,25,"2","25","c2r25",2018-06-01 09:07:00
0.696247358046886,"768",1,"5","4b",20,25,"20","25","c20r25",2018-06-01 09:07:00
0.692108122507243,"2399",1,"5","4c",21,25,"21","25","c21r25",2018-06-01 09:07:00
0.739878360624744,"2038",1,"5","4a",22,25,"22","25","c22r25",2018-06-01 09:07:00
0.658051201555469,"1333",1,"5","4b",23,25,"23","25","c23r25",2018-06-01 09:07:00
0.602380985531916,"1313",1,"5","4c",24,25,"24","25","c24r25",2018-06-01 09:07:00
0.664949122651523,"784",1,"2","4c",3,25,"3","25","c3r25",2018-06-01 09:07:00
0.674737730989915,"81",1,"2","4a",4,25,"4","25","c4r25",2018-06-01 09:07:00
0.692970837537006,"1378",1,"2","4b",5,25,"5","25","c5r25",2018-06-01 09:07:00
0.671876534068036,"1775",1,"2","4c",6,25,"6","25","c6r25",2018-06-01 09:07:00
0.602331399546619,"2381",1,"2","4a",7,25,"7","25","c7r25",2018-06-01 09:07:00
0.69331008162911,"2066",1,"2","4b",8,25,"8","25","c8r25",2018-06-01 09:07:00
0.659650164206075,"88",1,"2","4c",9,25,"9","25","c9r25",2018-06-01 09:07:00
0.682098455469495,"2479",1,"2","3a",1,26,"1","26","c1r26",2018-06-01 09:07:00
0.666155907293566,"1229",1,"2","3a",10,26,"10","26","c10r26",2018-06-01 09:07:00
0.678687274962372,"1467",1,"2","3b",11,26,"11","26","c11r26",2018-06-01 09:07:00
0.657583644497712,"1964",1,"2","3c",12,26,"12","26","c12r26",2018-06-01 09:07:00
0.684757730937765,"2101",1,"5","3a",13,26,"13","26","c13r26",2018-06-01 09:07:00
0.563762970663506,"816",1,"5","3b",14,26,"14","26","c14r26",2018-06-01 09:07:00
0.631166514176488,"88",1,"5","3c",15,26,"15","26","c15r26",2018-06-01 09:07:00
0.654641996134283,"184",1,"5","3a",16,26,"16","26","c16r26",2018-06-01 09:07:00
0.680840870940622,"2318",1,"5","3b",17,26,"17","26","c17r26",2018-06-01 09:07:00
0.68322783418278,"2203",1,"5","3c",18,26,"18","26","c18r26",2018-06-01 09:07:00
0.633568792648052,"2107",1,"5","3a",19,26,"19","26","c19r26",2018-06-01 09:07:00
0.62794979606348,"1341",1,"2","3b",2,26,"2","26","c2r26",2018-06-01 09:07:00
0.671275735697827,"1335",1,"5","3b",20,26,"20","26","c20r26",2018-06-01 09:07:00
0.667451110443548,"2459",1,"5","3c",21,26,"21","26","c21r26",2018-06-01 09:07:00
0.673892252040853,"2375",1,"5","3a",22,26,"22","26","c22r26",2018-06-01 09:07:00
0.660166849690325,"2436",1,"5","3b",23,26,"23","26","c23r26",2018-06-01 09:07:00
0.660792125967379,"2391",1,"5","3c",24,26,"24","26","c24r26",2018-06-01 09:07:00
0.662856509997226,"2265",1,"2","3c",3,26,"3","26","c3r26",2018-06-01 09:07:00
0.654279763380103,"1289",1,"2","3a",4,26,"4","26","c4r26",2018-06-01 09:07:00
0.654579218193985,"2199",1,"2","3b",5,26,"5","26","c5r26",2018-06-01 09:07:00
0.647733892699213,"2440",1,"2","3c",6,26,"6","26","c6r26",2018-06-01 09:07:00
0.655779137993009,"2245",1,"2","3a",7,26,"7","26","c7r26",2018-06-01 09:07:00
0.671762525320172,"2251",1,"2","3b",8,26,"8","26","c8r26",2018-06-01 09:07:00
0.644286158459916,"768",1,"2","3c",9,26,"9","26","c9r26",2018-06-01 09:07:00
0.695492783533814,"2364",1,"2","2a",1,27,"1","27","c1r27",2018-06-01 09:07:00
0.651029184285066,"1672",1,"2","2a",10,27,"10","27","c10r27",2018-06-01 09:07:00
0.631582612690234,"2395",1,"2","2b",11,27,"11","27","c11r27",2018-06-01 09:07:00
0.675705086223105,"1296",1,"2","2c",12,27,"12","27","c12r27",2018-06-01 09:07:00
0.678476313753574,"1363",1,"5","2b",14,27,"14","27","c14r27",2018-06-01 09:07:00
0.780182256889683,"2372",1,"5","2c",15,27,"15","27","c15r27",2018-06-01 09:07:00
0.65824310767339,"1224",1,"5","2a",16,27,"16","27","c16r27",2018-06-01 09:07:00
0.686596332064747,"2326",1,"5","2b",17,27,"17","27","c17r27",2018-06-01 09:07:00
0.639341448608079,"evo1",1,"5","2c",18,27,"18","27","c18r27",2018-06-01 09:07:00
0.678303692517662,"1341",1,"5","2a",19,27,"19","27","c19r27",2018-06-01 09:07:00
0.672412296389562,"2008",1,"2","2b",2,27,"2","27","c2r27",2018-06-01 09:07:00
0.702177282834008,"1692",1,"5","2b",20,27,"20","27","c20r27",2018-06-01 09:07:00
0.676698692695404,"2395",1,"5","2c",21,27,"21","27","c21r27",2018-06-01 09:07:00
0.653731512263852,"828",1,"5","2a",22,27,"22","27","c22r27",2018-06-01 09:07:00
0.652136441578927,"1434",1,"5","2b",23,27,"23","27","c23r27",2018-06-01 09:07:00
0.661078621165712,"886",1,"5","2c",24,27,"24","27","c24r27",2018-06-01 09:07:00
0.657585886442695,"2107",1,"2","2c",3,27,"3","27","c3r27",2018-06-01 09:07:00
0.62254355939614,"1396",1,"2","2a",4,27,"4","27","c4r27",2018-06-01 09:07:00
0.630928211407989,"2329",1,"2","2b",5,27,"5","27","c5r27",2018-06-01 09:07:00
0.636351954746175,"1724",1,"2","2c",6,27,"6","27","c6r27",2018-06-01 09:07:00
0.652911728971074,"2355",1,"2","2a",7,27,"7","27","c7r27",2018-06-01 09:07:00
0.703942312050115,"1683",1,"2","2b",8,27,"8","27","c8r27",2018-06-01 09:07:00
0.664688425734956,"2151",1,"2","2c",9,27,"9","27","c9r27",2018-06-01 09:07:00
0.664226083857508,"1366",1,"2","1a",1,28,"1","28","c1r28",2018-06-01 09:07:00
0.594117578486048,"ely",1,"2","1a",10,28,"10","28","c10r28",2018-06-01 09:07:00
0.646001845201027,"col",1,"2","1b",11,28,"11","28","c11r28",2018-06-01 09:07:00
0.68931029869142,"1293",1,"2","1c",12,28,"12","28","c12r28",2018-06-01 09:07:00
0.660767119165092,"2265",1,"5","1b",14,28,"14","28","c14r28",2018-06-01 09:07:00
0.657730560390881,"1222",1,"5","1c",15,28,"15","28","c15r28",2018-06-01 09:07:00
0.644964785077835,"1206",1,"5","1b",17,28,"17","28","c17r28",2018-06-01 09:07:00
0.664017091852054,"2382",1,"5","1c",18,28,"18","28","c18r28",2018-06-01 09:07:00
0.672373351344981,"1147",1,"5","1a",19,28,"19","28","c19r28",2018-06-01 09:07:00
0.671467590958208,"1959",1,"2","1b",2,28,"2","28","c2r28",2018-06-01 09:07:00
0.627707568677,"2301",1,"5","1b",20,28,"20","28","c20r28",2018-06-01 09:07:00
0.664514242112624,"826",1,"5","1c",21,28,"21","28","c21r28",2018-06-01 09:07:00
0.672901082781115,"2357",1,"5","1a",22,28,"22","28","c22r28",2018-06-01 09:07:00
0.654722188038112,"col",1,"5","1b",23,28,"23","28","c23r28",2018-06-01 09:07:00
0.644917483481901,"2260",1,"5","1c",24,28,"24","28","c24r28",2018-06-01 09:07:00
0.671812135780816,"1726",1,"2","1c",3,28,"3","28","c3r28",2018-06-01 09:07:00
0.692038230789324,"2390",1,"2","1a",4,28,"4","28","c4r28",2018-06-01 09:07:00
0.614774465963729,"1476",1,"2","1b",5,28,"5","28","c5r28",2018-06-01 09:07:00
0.651393726593566,"1774",1,"2","1c",6,28,"6","28","c6r28",2018-06-01 09:07:00
0.63123086689431,"2360",1,"2","1a",7,28,"7","28","c7r28",2018-06-01 09:07:00
0.674604745609335,"1657",1,"2","1b",8,28,"8","28","c8r28",2018-06-01 09:07:00
0.652524646336151,"764",1,"2","1c",9,28,"9","28","c9r28",2018-06-01 09:07:00
0.664377941785004,"27",1,"2","4a",1,29,"1","29","c1r29",2018-06-01 09:07:00
0.610491871995254,"2459",1,"2","4a",10,29,"10","29","c10r29",2018-06-01 09:07:00
0.673710631801942,"2082",1,"2","4b",11,29,"11","29","c11r29",2018-06-01 09:07:00
0.57413802117539,"ely",1,"2","4c",12,29,"12","29","c12r29",2018-06-01 09:07:00
0.685542820347285,"40710",1,"5","4a",13,29,"13","29","c13r29",2018-06-01 09:07:00
0.638411966032935,"2257",1,"5","4b",14,29,"14","29","c14r29",2018-06-01 09:07:00
0.682548809484416,"1473",1,"5","4c",15,29,"15","29","c15r29",2018-06-01 09:07:00
0.640967628704778,"2458",1,"5","4c",18,29,"18","29","c18r29",2018-06-01 09:07:00
0.609832589279714,"2393",1,"5","4a",19,29,"19","29","c19r29",2018-06-01 09:07:00
0.679885885579253,"2244",1,"2","4b",2,29,"2","29","c2r29",2018-06-01 09:07:00
0.646605980094404,"2356",1,"5","4b",20,29,"20","29","c20r29",2018-06-01 09:07:00
0.638605303489211,"2082",1,"5","4c",21,29,"21","29","c21r29",2018-06-01 09:07:00
0.613462807456506,"1296",1,"5","4a",22,29,"22","29","c22r29",2018-06-01 09:07:00
0.637682843503665,"1476",1,"5","4b",23,29,"23","29","c23r29",2018-06-01 09:07:00
0.64504413228342,"332",1,"5","4c",24,29,"24","29","c24r29",2018-06-01 09:07:00
0.716271634945747,"2109",1,"2","4c",3,29,"3","29","c3r29",2018-06-01 09:07:00
0.638878130067473,"1335",1,"2","4b",5,29,"5","29","c5r29",2018-06-01 09:07:00
0.639578738464106,"2385",1,"2","4c",6,29,"6","29","c6r29",2018-06-01 09:07:00
0.669799062206522,"40703",1,"2","4a",7,29,"7","29","c7r29",2018-06-01 09:07:00
0.588497809288745,"1979",1,"2","4b",8,29,"8","29","c8r29",2018-06-01 09:07:00
0.662511463366628,"1983",1,"2","4c",9,29,"9","29","c9r29",2018-06-01 09:07:00
0.656267592325296,"1780",1,"1","2a",1,3,"1","3","c1r3",2018-06-01 09:07:00
0.678518439637134,"1212",1,"1","2a",10,3,"10","3","c10r3",2018-06-01 09:07:00
0.626197346390979,"1961",1,"1","2b",11,3,"11","3","c11r3",2018-06-01 09:07:00
0.658636275777164,"2378",1,"1","2c",12,3,"12","3","c12r3",2018-06-01 09:07:00
0.721489496385866,"1396",1,"6","2a",13,3,"13","3","c13r3",2018-06-01 09:07:00
0.640087243379981,"2392",1,"6","2b",14,3,"14","3","c14r3",2018-06-01 09:07:00
0.657276480084201,"1466",1,"6","2c",15,3,"15","3","c15r3",2018-06-01 09:07:00
0.60271986100415,"1931",1,"6","2a",16,3,"16","3","c16r3",2018-06-01 09:07:00
0.625298474411119,"1135",1,"6","2b",17,3,"17","3","c17r3",2018-06-01 09:07:00
0.619104006444073,"1637",1,"6","2c",18,3,"18","3","c18r3",2018-06-01 09:07:00
0.613983665233197,"2318",1,"6","2a",19,3,"19","3","c19r3",2018-06-01 09:07:00
0.608969967245027,"2405",1,"1","2b",2,3,"2","3","c2r3",2018-06-01 09:07:00
0.681644321205482,"2265",1,"6","2b",20,3,"20","3","c20r3",2018-06-01 09:07:00
0.664832188494536,"ler",1,"6","2c",21,3,"21","3","c21r3",2018-06-01 09:07:00
0.657432952688085,"2396",1,"6","2a",22,3,"22","3","c22r3",2018-06-01 09:07:00
0.640330294577872,"1961",1,"6","2b",23,3,"23","3","c23r3",2018-06-01 09:07:00
0.654722438991809,"40703",1,"6","2c",24,3,"24","3","c24r3",2018-06-01 09:07:00
0.655950467526433,"1630",1,"1","2c",3,3,"3","3","c3r3",2018-06-01 09:07:00
0.65576152141474,"2440",1,"1","2a",4,3,"4","3","c4r3",2018-06-01 09:07:00
0.657082403328786,"1304",1,"1","2b",5,3,"5","3","c5r3",2018-06-01 09:07:00
0.667573143338961,"2038",1,"1","2c",6,3,"6","3","c6r3",2018-06-01 09:07:00
0.64637289639068,"2260",1,"1","2a",7,3,"7","3","c7r3",2018-06-01 09:07:00
0.623852387490243,"1931",1,"1","2b",8,3,"8","3","c8r3",2018-06-01 09:07:00
0.677273640895981,"2381",1,"1","2c",9,3,"9","3","c9r3",2018-06-01 09:07:00
0.678688020292526,"1594",1,"2","3a",1,30,"1","30","c1r30",2018-06-01 09:07:00
0.65489869233263,"2456",1,"2","3a",10,30,"10","30","c10r30",2018-06-01 09:07:00
0.68116965605807,"249",1,"2","3b",11,30,"11","30","c11r30",2018-06-01 09:07:00
0.686862786576908,"2103",1,"2","3c",12,30,"12","30","c12r30",2018-06-01 09:07:00
0.683909028370311,"1587",1,"5","3a",13,30,"13","30","c13r30",2018-06-01 09:07:00
0.665868397304851,"249",1,"5","3b",14,30,"14","30","c14r30",2018-06-01 09:07:00
0.646303582985274,"1396",1,"5","3c",15,30,"15","30","c15r30",2018-06-01 09:07:00
0.658883165414011,"evo1",1,"5","3a",16,30,"16","30","c16r30",2018-06-01 09:07:00
0.679250814036719,"col",1,"5","3b",17,30,"17","30","c17r30",2018-06-01 09:07:00
0.646848635896297,"1157",1,"5","3c",18,30,"18","30","c18r30",2018-06-01 09:07:00
0.599410163623694,"col",1,"5","3a",19,30,"19","30","c19r30",2018-06-01 09:07:00
0.653123465391966,"2231",1,"2","3b",2,30,"2","30","c2r30",2018-06-01 09:07:00
0.696312428329712,"2394",1,"5","3b",20,30,"20","30","c20r30",2018-06-01 09:07:00
0.658626536780364,"2390",1,"5","3c",21,30,"21","30","c21r30",2018-06-01 09:07:00
0.664151149650334,"822",1,"5","3a",22,30,"22","30","c22r30",2018-06-01 09:07:00
0.671471534081814,"2456",1,"5","3b",23,30,"23","30","c23r30",2018-06-01 09:07:00
0.708132298813069,"2329",1,"5","3c",24,30,"24","30","c24r30",2018-06-01 09:07:00
0.659637306147988,"1587",1,"2","3c",3,30,"3","30","c3r30",2018-06-01 09:07:00
0.647709800983143,"col",1,"2","3a",4,30,"4","30","c4r30",2018-06-01 09:07:00
0.63770065696022,"1395",1,"2","3b",5,30,"5","30","c5r30",2018-06-01 09:07:00
0.628579295499222,"2206",1,"2","3c",6,30,"6","30","c6r30",2018-06-01 09:07:00
0.683361485883087,"1333",1,"2","3a",7,30,"7","30","c7r30",2018-06-01 09:07:00
0.560076942337968,"2396",1,"2","3b",8,30,"8","30","c8r30",2018-06-01 09:07:00
0.651317802838608,"1483",1,"2","3c",9,30,"9","30","c9r30",2018-06-01 09:07:00
0.683545001331799,"2038",1,"3","2a",1,31,"1","31","c1r31",2018-06-01 09:07:00
0.655751902915354,"1483",1,"3","2a",10,31,"10","31","c10r31",2018-06-01 09:07:00
0.674138007849747,"2479",1,"3","2b",11,31,"11","31","c11r31",2018-06-01 09:07:00
0.663149995524441,"85",1,"3","2c",12,31,"12","31","c12r31",2018-06-01 09:07:00
0.650521892195904,"2214",1,"8","2a",13,31,"13","31","c13r31",2018-06-01 09:07:00
0.660618903334389,"2257",1,"8","2b",14,31,"14","31","c14r31",2018-06-01 09:07:00
0.632387486811338,"1135",1,"8","2c",15,31,"15","31","c15r31",2018-06-01 09:07:00
0.717567122253622,"1147",1,"8","2a",16,31,"16","31","c16r31",2018-06-01 09:07:00
0.6470965899548,"1060",1,"8","2b",17,31,"17","31","c17r31",2018-06-01 09:07:00
0.65505709411055,"2056",1,"8","2c",18,31,"18","31","c18r31",2018-06-01 09:07:00
0.650242639914454,"1869",1,"8","2a",19,31,"19","31","c19r31",2018-06-01 09:07:00
0.628924285093548,"736",1,"3","2b",2,31,"2","31","c2r31",2018-06-01 09:07:00
0.677313996831319,"2135",1,"8","2b",20,31,"20","31","c20r31",2018-06-01 09:07:00
0.607978499240987,"1223",1,"8","2c",21,31,"21","31","c21r31",2018-06-01 09:07:00
0.65310644353798,"335",1,"8","2a",22,31,"22","31","c22r31",2018-06-01 09:07:00
0.665581050534944,"1302",1,"8","2b",23,31,"23","31","c23r31",2018-06-01 09:07:00
0.619590878357941,"2088",1,"8","2c",24,31,"24","31","c24r31",2018-06-01 09:07:00
0.659572795412796,"1931",1,"3","2c",3,31,"3","31","c3r31",2018-06-01 09:07:00
0.663046755153955,"340",1,"3","2a",4,31,"4","31","c4r31",2018-06-01 09:07:00
0.667008210918552,"2393",1,"3","2b",5,31,"5","31","c5r31",2018-06-01 09:07:00
0.633077059150519,"2082",1,"3","2c",6,31,"6","31","c6r31",2018-06-01 09:07:00
0.645338060809204,"2399",1,"3","2a",7,31,"7","31","c7r31",2018-06-01 09:07:00
0.665110063768463,"81",1,"3","2b",8,31,"8","31","c8r31",2018-06-01 09:07:00
0.672621970356206,"1657",1,"3","2c",9,31,"9","31","c9r31",2018-06-01 09:07:00
0.610946314075811,"1716",1,"3","1a",1,32,"1","32","c1r32",2018-06-01 09:07:00
0.650083671568804,"92",1,"3","1a",10,32,"10","32","c10r32",2018-06-01 09:07:00
0.649891455025749,"1222",1,"3","1b",11,32,"11","32","c11r32",2018-06-01 09:07:00
0.657176157042945,"325",1,"3","1c",12,32,"12","32","c12r32",2018-06-01 09:07:00
0.577908610473436,"1716",1,"8","1a",13,32,"13","32","c13r32",2018-06-01 09:07:00
0.696440584475983,"1",1,"8","1b",14,32,"14","32","c14r32",2018-06-01 09:07:00
0.600487406125941,"2103",1,"8","1c",15,32,"15","32","c15r32",2018-06-01 09:07:00
0.652036931052179,"1333",1,"8","1a",16,32,"16","32","c16r32",2018-06-01 09:07:00
0.651021431146515,"1476",1,"8","1b",17,32,"17","32","c17r32",2018-06-01 09:07:00
0.666286206700493,"1335",1,"8","1c",18,32,"18","32","c18r32",2018-06-01 09:07:00
0.681863009072851,"1637",1,"8","1a",19,32,"19","32","c19r32",2018-06-01 09:07:00
0.621545383444562,"ely",1,"3","1b",2,32,"2","32","c2r32",2018-06-01 09:07:00
0.641396592721993,"184",1,"8","1b",20,32,"20","32","c20r32",2018-06-01 09:07:00
0.67235757007606,"2151",1,"8","1c",21,32,"21","32","c21r32",2018-06-01 09:07:00
0.619865575568558,"886",1,"8","1a",22,32,"22","32","c22r32",2018-06-01 09:07:00
0.630800198370927,"1696",1,"8","1b",23,32,"23","32","c23r32",2018-06-01 09:07:00
0.685116298857181,"1293",1,"8","1c",24,32,"24","32","c24r32",2018-06-01 09:07:00
0.652254245292698,"18",1,"3","1c",3,32,"3","32","c3r32",2018-06-01 09:07:00
0.658881533241916,"1774",1,"3","1a",4,32,"4","32","c4r32",2018-06-01 09:07:00
0.665090380648861,"2031",1,"3","1b",5,32,"5","32","c5r32",2018-06-01 09:07:00
0.627277130933858,"2392",1,"3","1c",6,32,"6","32","c6r32",2018-06-01 09:07:00
0.64677530822423,"1724",1,"3","1a",7,32,"7","32","c7r32",2018-06-01 09:07:00
0.684893892857484,"886",1,"3","1b",8,32,"8","32","c8r32",2018-06-01 09:07:00
0.617624380432494,"828",1,"3","1c",9,32,"9","32","c9r32",2018-06-01 09:07:00
0.578450570641023,"2078",1,"3","4a",1,33,"1","33","c1r33",2018-06-01 09:07:00
0.677495519799351,"2372",1,"3","4a",10,33,"10","33","c10r33",2018-06-01 09:07:00
0.692706183568858,"2456",1,"3","4b",11,33,"11","33","c11r33",2018-06-01 09:07:00
0.641173819558947,"712",1,"3","4c",12,33,"12","33","c12r33",2018-06-01 09:07:00
0.661386375495521,"2066",1,"8","4a",13,33,"13","33","c13r33",2018-06-01 09:07:00
0.620338330297692,"1304",1,"8","4b",14,33,"14","33","c14r33",2018-06-01 09:07:00
0.688577964857857,"27",1,"8","4c",15,33,"15","33","c15r33",2018-06-01 09:07:00
0.712619110571906,"2261",1,"8","4a",16,33,"16","33","c16r33",2018-06-01 09:07:00
0.735040866142538,"1775",1,"8","4b",17,33,"17","33","c17r33",2018-06-01 09:07:00
0.660517463154067,"1687",1,"8","4c",18,33,"18","33","c18r33",2018-06-01 09:07:00
0.633599920483888,"col",1,"8","4a",19,33,"19","33","c19r33",2018-06-01 09:07:00
0.641241309492002,"2440",1,"3","4b",2,33,"2","33","c2r33",2018-06-01 09:07:00
0.578576112134721,"332",1,"8","4b",20,33,"20","33","c20r33",2018-06-01 09:07:00
0.701747657291393,"1210",1,"8","4c",21,33,"21","33","c21r33",2018-06-01 09:07:00
0.795761198962281,"2375",1,"8","4a",22,33,"22","33","c22r33",2018-06-01 09:07:00
0.668145331491212,"1224",1,"8","4b",23,33,"23","33","c23r33",2018-06-01 09:07:00
0.668684956590528,"1459",1,"8","4c",24,33,"24","33","c24r33",2018-06-01 09:07:00
0.612914906951858,"2251",1,"3","4c",3,33,"3","33","c3r33",2018-06-01 09:07:00
0.679809564631817,"2257",1,"3","4a",4,33,"4","33","c4r33",2018-06-01 09:07:00
0.710242894565896,"1",1,"3","4b",5,33,"5","33","c5r33",2018-06-01 09:07:00
0.669450868015702,"822",1,"3","4c",6,33,"6","33","c6r33",2018-06-01 09:07:00
0.696296381634744,"2436",1,"3","4a",7,33,"7","33","c7r33",2018-06-01 09:07:00
0.665736123046642,"2088",1,"3","4b",8,33,"8","33","c8r33",2018-06-01 09:07:00
0.618590652949232,"2054",1,"3","4c",9,33,"9","33","c9r33",2018-06-01 09:07:00
0.69060268865108,"1687",1,"3","3a",1,34,"1","34","c1r34",2018-06-01 09:07:00
0.646566703363997,"332",1,"3","3a",10,34,"10","34","c10r34",2018-06-01 09:07:00
0.650867613248321,"1212",1,"3","3b",11,34,"11","34","c11r34",2018-06-01 09:07:00
0.685637351441693,"2066",1,"3","3c",12,34,"12","34","c12r34",2018-06-01 09:07:00
0.664522945842002,"687",1,"8","3a",13,34,"13","34","c13r34",2018-06-01 09:07:00
0.670591298804948,"1341",1,"8","3b",14,34,"14","34","c14r34",2018-06-01 09:07:00
