"newTrait","genotype","time","Sowing_Block","Image_pos","check","colNum","rowNum","colId","rowId","plotId","timePoint"
0.679522829634203,"1983",1,"5","1a","noCheck",16,24,"16","24","c16r24",2018-06-01 09:07:00
0.650180007673462,"1166",1,"5","1b","noCheck",17,24,"17","24","c17r24",2018-06-01 09:07:00
0.644378773698465,"1060",1,"5","1c","noCheck",18,24,"18","24","c18r24",2018-06-01 09:07:00
0.667749960259252,"1483",1,"5","1a","noCheck",19,24,"19","24","c19r24",2018-06-01 09:07:00
0.631071334982677,"1961",1,"2","1b","noCheck",2,24,"2","24","c2r24",2018-06-01 09:07:00
0.682570740777164,"1466",1,"5","1b","noCheck",20,24,"20","24","c20r24",2018-06-01 09:07:00
0.658224658309242,"2199",1,"5","1c","noCheck",21,24,"21","24","c21r24",2018-06-01 09:07:00
0.659523616416117,"2244",1,"5","1a","noCheck",22,24,"22","24","c22r24",2018-06-01 09:07:00
0.653083232379449,"1551",1,"5","1b","noCheck",23,24,"23","24","c23r24",2018-06-01 09:07:00
0.65945186062841,"2261",1,"5","1c","noCheck",24,24,"24","24","c24r24",2018-06-01 09:07:00
0.630823212594181,"2301",1,"2","1c","noCheck",3,24,"3","24","c3r24",2018-06-01 09:07:00
0.619726299580743,"1400",1,"2","1a","noCheck",4,24,"4","24","c4r24",2018-06-01 09:07:00
0.555623912105218,"1612",1,"2","1b","noCheck",5,24,"5","24","c5r24",2018-06-01 09:07:00
0.668985030565623,"ler",1,"2","1c","ler",6,24,"6","24","c6r24",2018-06-01 09:07:00
0.68098611047689,"1363",1,"2","1a","noCheck",7,24,"7","24","c7r24",2018-06-01 09:07:00
0.641033345624737,"1968",1,"2","1b","noCheck",8,24,"8","24","c8r24",2018-06-01 09:07:00
0.679286906241818,"557",1,"2","1c","noCheck",9,24,"9","24","c9r24",2018-06-01 09:07:00
0.681557263013506,"ler",1,"2","4a","ler",1,25,"1","25","c1r25",2018-06-01 09:07:00
0.677229875971194,"1728",1,"2","4a","noCheck",10,25,"10","25","c10r25",2018-06-01 09:07:00
0.646540752828171,"1512",1,"2","4b","noCheck",11,25,"11","25","c11r25",2018-06-01 09:07:00
0.726487423480761,"1947",1,"2","4c","noCheck",12,25,"12","25","c12r25",2018-06-01 09:07:00
0.634852356277932,"2406",1,"5","4a","noCheck",13,25,"13","25","c13r25",2018-06-01 09:07:00
0.664149712264142,"2251",1,"5","4b","noCheck",14,25,"14","25","c14r25",2018-06-01 09:07:00
0.6363489791893,"1382",1,"5","4c","noCheck",15,25,"15","25","c15r25",2018-06-01 09:07:00
0.665489635990753,"2440",1,"5","4a","noCheck",16,25,"16","25","c16r25",2018-06-01 09:07:00
0.639705796088722,"col",1,"5","4b","col",17,25,"17","25","c17r25",2018-06-01 09:07:00
0.63959431929669,"890",1,"5","4c","noCheck",18,25,"18","25","c18r25",2018-06-01 09:07:00
0.62065590240085,"736",1,"2","4b","noCheck",2,25,"2","25","c2r25",2018-06-01 09:07:00
0.696506060161773,"768",1,"5","4b","noCheck",20,25,"20","25","c20r25",2018-06-01 09:07:00
0.692532170896073,"2399",1,"5","4c","noCheck",21,25,"21","25","c21r25",2018-06-01 09:07:00
0.740639546552906,"2038",1,"5","4a","noCheck",22,25,"22","25","c22r25",2018-06-01 09:07:00
0.658129680136821,"1333",1,"5","4b","noCheck",23,25,"23","25","c23r25",2018-06-01 09:07:00
0.602865319381843,"1313",1,"5","4c","noCheck",24,25,"24","25","c24r25",2018-06-01 09:07:00
0.665766254877239,"784",1,"2","4c","noCheck",3,25,"3","25","c3r25",2018-06-01 09:07:00
0.675459216685352,"81",1,"2","4a","noCheck",4,25,"4","25","c4r25",2018-06-01 09:07:00
0.693257659084793,"1378",1,"2","4b","noCheck",5,25,"5","25","c5r25",2018-06-01 09:07:00
0.672324506508988,"1775",1,"2","4c","noCheck",6,25,"6","25","c6r25",2018-06-01 09:07:00
0.602661016449227,"2381",1,"2","4a","noCheck",7,25,"7","25","c7r25",2018-06-01 09:07:00
0.693522469376362,"2066",1,"2","4b","noCheck",8,25,"8","25","c8r25",2018-06-01 09:07:00
0.660007022229682,"88",1,"2","4c","noCheck",9,25,"9","25","c9r25",2018-06-01 09:07:00
0.682034162772204,"2479",1,"2","3a","noCheck",1,26,"1","26","c1r26",2018-06-01 09:07:00
0.665904600452508,"1229",1,"2","3a","noCheck",10,26,"10","26","c10r26",2018-06-01 09:07:00
0.678528006244645,"1467",1,"2","3b","noCheck",11,26,"11","26","c11r26",2018-06-01 09:07:00
0.657604949257827,"1964",1,"2","3c","noCheck",12,26,"12","26","c12r26",2018-06-01 09:07:00
0.685242003609463,"2101",1,"5","3a","noCheck",13,26,"13","26","c13r26",2018-06-01 09:07:00
0.563918788968798,"816",1,"5","3b","noCheck",14,26,"14","26","c14r26",2018-06-01 09:07:00
0.631328090020172,"88",1,"5","3c","noCheck",15,26,"15","26","c15r26",2018-06-01 09:07:00
0.654819979094383,"184",1,"5","3a","noCheck",16,26,"16","26","c16r26",2018-06-01 09:07:00
0.68082358186784,"2318",1,"5","3b","noCheck",17,26,"17","26","c17r26",2018-06-01 09:07:00
0.683640242237136,"2203",1,"5","3c","noCheck",18,26,"18","26","c18r26",2018-06-01 09:07:00
0.634196381755564,"2107",1,"5","3a","noCheck",19,26,"19","26","c19r26",2018-06-01 09:07:00
0.628159077552357,"1341",1,"2","3b","noCheck",2,26,"2","26","c2r26",2018-06-01 09:07:00
0.671411950936254,"1335",1,"5","3b","noCheck",20,26,"20","26","c20r26",2018-06-01 09:07:00
0.667706253644897,"2459",1,"5","3c","noCheck",21,26,"21","26","c21r26",2018-06-01 09:07:00
0.674191713733065,"2375",1,"5","3a","noCheck",22,26,"22","26","c22r26",2018-06-01 09:07:00
0.660130462007495,"2436",1,"5","3b","noCheck",23,26,"23","26","c23r26",2018-06-01 09:07:00
0.661112681173736,"2391",1,"5","3c","noCheck",24,26,"24","26","c24r26",2018-06-01 09:07:00
0.66349115499885,"2265",1,"2","3c","noCheck",3,26,"3","26","c3r26",2018-06-01 09:07:00
0.654526189216462,"1289",1,"2","3a","noCheck",4,26,"4","26","c4r26",2018-06-01 09:07:00
0.654737788003489,"2199",1,"2","3b","noCheck",5,26,"5","26","c5r26",2018-06-01 09:07:00
0.648003351742547,"2440",1,"2","3c","noCheck",6,26,"6","26","c6r26",2018-06-01 09:07:00
0.655631828564408,"2245",1,"2","3a","noCheck",7,26,"7","26","c7r26",2018-06-01 09:07:00
0.671837747268264,"2251",1,"2","3b","noCheck",8,26,"8","26","c8r26",2018-06-01 09:07:00
0.644449360080851,"768",1,"2","3c","noCheck",9,26,"9","26","c9r26",2018-06-01 09:07:00
0.695635479015179,"2364",1,"2","2a","noCheck",1,27,"1","27","c1r27",2018-06-01 09:07:00
0.650973013949876,"1672",1,"2","2a","noCheck",10,27,"10","27","c10r27",2018-06-01 09:07:00
0.631642753025407,"2395",1,"2","2b","noCheck",11,27,"11","27","c11r27",2018-06-01 09:07:00
0.675809415185001,"1296",1,"2","2c","noCheck",12,27,"12","27","c12r27",2018-06-01 09:07:00
0.678854723932006,"1363",1,"5","2b","noCheck",14,27,"14","27","c14r27",2018-06-01 09:07:00
0.780436633192945,"2372",1,"5","2c","noCheck",15,27,"15","27","c15r27",2018-06-01 09:07:00
0.658626110293202,"1224",1,"5","2a","noCheck",16,27,"16","27","c16r27",2018-06-01 09:07:00
0.686818088815937,"2326",1,"5","2b","noCheck",17,27,"17","27","c17r27",2018-06-01 09:07:00
0.633442985194808,"evo1",1,"5","2c","evo1",18,27,"18","27","c18r27",2018-06-01 09:07:00
0.679152296217354,"1341",1,"5","2a","noCheck",19,27,"19","27","c19r27",2018-06-01 09:07:00
0.672857340330059,"2008",1,"2","2b","noCheck",2,27,"2","27","c2r27",2018-06-01 09:07:00
0.702566809820411,"1692",1,"5","2b","noCheck",20,27,"20","27","c20r27",2018-06-01 09:07:00
0.677075193114558,"2395",1,"5","2c","noCheck",21,27,"21","27","c21r27",2018-06-01 09:07:00
0.65426052505792,"828",1,"5","2a","noCheck",22,27,"22","27","c22r27",2018-06-01 09:07:00
0.652358369694552,"1434",1,"5","2b","noCheck",23,27,"23","27","c23r27",2018-06-01 09:07:00
0.661522339116984,"886",1,"5","2c","noCheck",24,27,"24","27","c24r27",2018-06-01 09:07:00
0.658322750193708,"2107",1,"2","2c","noCheck",3,27,"3","27","c3r27",2018-06-01 09:07:00
0.623000521941626,"1396",1,"2","2a","noCheck",4,27,"4","27","c4r27",2018-06-01 09:07:00
0.631326897108278,"2329",1,"2","2b","noCheck",5,27,"5","27","c5r27",2018-06-01 09:07:00
0.636726629928191,"1724",1,"2","2c","noCheck",6,27,"6","27","c6r27",2018-06-01 09:07:00
0.652974179586822,"2355",1,"2","2a","noCheck",7,27,"7","27","c7r27",2018-06-01 09:07:00
0.704251614184531,"1683",1,"2","2b","noCheck",8,27,"8","27","c8r27",2018-06-01 09:07:00
0.664945651610668,"2151",1,"2","2c","noCheck",9,27,"9","27","c9r27",2018-06-01 09:07:00
0.663908557820953,"1366",1,"2","1a","noCheck",1,28,"1","28","c1r28",2018-06-01 09:07:00
0.672117180331839,"ely",1,"2","1a","ely",10,28,"10","28","c10r28",2018-06-01 09:07:00
0.646374027673621,"col",1,"2","1b","col",11,28,"11","28","c11r28",2018-06-01 09:07:00
0.689071604152327,"1293",1,"2","1c","noCheck",12,28,"12","28","c12r28",2018-06-01 09:07:00
0.660799335825511,"2265",1,"5","1b","noCheck",14,28,"14","28","c14r28",2018-06-01 09:07:00
0.657650753302817,"1222",1,"5","1c","noCheck",15,28,"15","28","c15r28",2018-06-01 09:07:00
0.644854798541419,"1206",1,"5","1b","noCheck",17,28,"17","28","c17r28",2018-06-01 09:07:00
0.664219860314928,"2382",1,"5","1c","noCheck",18,28,"18","28","c18r28",2018-06-01 09:07:00
0.672777489248604,"1147",1,"5","1a","noCheck",19,28,"19","28","c19r28",2018-06-01 09:07:00
0.671572986336423,"1959",1,"2","1b","noCheck",2,28,"2","28","c2r28",2018-06-01 09:07:00
0.627778041406776,"2301",1,"5","1b","noCheck",20,28,"20","28","c20r28",2018-06-01 09:07:00
0.664581442285743,"826",1,"5","1c","noCheck",21,28,"21","28","c21r28",2018-06-01 09:07:00
0.67299203426179,"2357",1,"5","1a","noCheck",22,28,"22","28","c22r28",2018-06-01 09:07:00
0.655289375056645,"col",1,"5","1b","col",23,28,"23","28","c23r28",2018-06-01 09:07:00
0.64505119366524,"2260",1,"5","1c","noCheck",24,28,"24","28","c24r28",2018-06-01 09:07:00
0.672216671350187,"1726",1,"2","1c","noCheck",3,28,"3","28","c3r28",2018-06-01 09:07:00
0.692033984272964,"2390",1,"2","1a","noCheck",4,28,"4","28","c4r28",2018-06-01 09:07:00
0.614834758513123,"1476",1,"2","1b","noCheck",5,28,"5","28","c5r28",2018-06-01 09:07:00
0.651437966739919,"1774",1,"2","1c","noCheck",6,28,"6","28","c6r28",2018-06-01 09:07:00
0.630832643700275,"2360",1,"2","1a","noCheck",7,28,"7","28","c7r28",2018-06-01 09:07:00
0.674573392795764,"1657",1,"2","1b","noCheck",8,28,"8","28","c8r28",2018-06-01 09:07:00
0.65244583750687,"764",1,"2","1c","noCheck",9,28,"9","28","c9r28",2018-06-01 09:07:00
0.664408553932102,"27",1,"2","4a","noCheck",1,29,"1","29","c1r29",2018-06-01 09:07:00
0.610310753768611,"2459",1,"2","4a","noCheck",10,29,"10","29","c10r29",2018-06-01 09:07:00
0.673269374407861,"2082",1,"2","4b","noCheck",11,29,"11","29","c11r29",2018-06-01 09:07:00
0.65244974399199,"ely",1,"2","4c","ely",12,29,"12","29","c12r29",2018-06-01 09:07:00
0.686091725278113,"40710",1,"5","4a","noCheck",13,29,"13","29","c13r29",2018-06-01 09:07:00
0.638296187383805,"2257",1,"5","4b","noCheck",14,29,"14","29","c14r29",2018-06-01 09:07:00
0.682500901368528,"1473",1,"5","4c","noCheck",15,29,"15","29","c15r29",2018-06-01 09:07:00
0.641212749679861,"2458",1,"5","4c","noCheck",18,29,"18","29","c18r29",2018-06-01 09:07:00
0.610600767442249,"2393",1,"5","4a","noCheck",19,29,"19","29","c19r29",2018-06-01 09:07:00
0.679841193257216,"2244",1,"2","4b","noCheck",2,29,"2","29","c2r29",2018-06-01 09:07:00
0.646547587681772,"2356",1,"5","4b","noCheck",20,29,"20","29","c20r29",2018-06-01 09:07:00
0.638721993695155,"2082",1,"5","4c","noCheck",21,29,"21","29","c21r29",2018-06-01 09:07:00
0.613921897512994,"1296",1,"5","4a","noCheck",22,29,"22","29","c22r29",2018-06-01 09:07:00
0.637460298736462,"1476",1,"5","4b","noCheck",23,29,"23","29","c23r29",2018-06-01 09:07:00
0.645225805774899,"332",1,"5","4c","noCheck",24,29,"24","29","c24r29",2018-06-01 09:07:00
0.716701418438025,"2109",1,"2","4c","noCheck",3,29,"3","29","c3r29",2018-06-01 09:07:00
0.638786240362772,"1335",1,"2","4b","noCheck",5,29,"5","29","c5r29",2018-06-01 09:07:00
0.639648268948939,"2385",1,"2","4c","noCheck",6,29,"6","29","c6r29",2018-06-01 09:07:00
0.669745078877267,"40703",1,"2","4a","noCheck",7,29,"7","29","c7r29",2018-06-01 09:07:00
0.588315621686463,"1979",1,"2","4b","noCheck",8,29,"8","29","c8r29",2018-06-01 09:07:00
0.662458774198915,"1983",1,"2","4c","noCheck",9,29,"9","29","c9r29",2018-06-01 09:07:00
0.656815013854438,"1780",1,"1","2a","noCheck",1,3,"1","3","c1r3",2018-06-01 09:07:00
0.678449118041413,"1212",1,"1","2a","noCheck",10,3,"10","3","c10r3",2018-06-01 09:07:00
0.62620080876089,"1961",1,"1","2b","noCheck",11,3,"11","3","c11r3",2018-06-01 09:07:00
0.658627235588346,"2378",1,"1","2c","noCheck",12,3,"12","3","c12r3",2018-06-01 09:07:00
0.722140752208848,"1396",1,"6","2a","noCheck",13,3,"13","3","c13r3",2018-06-01 09:07:00
0.640379636929704,"2392",1,"6","2b","noCheck",14,3,"14","3","c14r3",2018-06-01 09:07:00
0.657394226913495,"1466",1,"6","2c","noCheck",15,3,"15","3","c15r3",2018-06-01 09:07:00
0.602937163915247,"1931",1,"6","2a","noCheck",16,3,"16","3","c16r3",2018-06-01 09:07:00
0.625354261074804,"1135",1,"6","2b","noCheck",17,3,"17","3","c17r3",2018-06-01 09:07:00
0.619490654323426,"1637",1,"6","2c","noCheck",18,3,"18","3","c18r3",2018-06-01 09:07:00
0.614756018362445,"2318",1,"6","2a","noCheck",19,3,"19","3","c19r3",2018-06-01 09:07:00
0.609728641776596,"2405",1,"1","2b","noCheck",2,3,"2","3","c2r3",2018-06-01 09:07:00
0.682039328751824,"2265",1,"6","2b","noCheck",20,3,"20","3","c20r3",2018-06-01 09:07:00
0.654923760575435,"ler",1,"6","2c","ler",21,3,"21","3","c21r3",2018-06-01 09:07:00
0.658168033286901,"2396",1,"6","2a","noCheck",22,3,"22","3","c22r3",2018-06-01 09:07:00
0.640864715634563,"1961",1,"6","2b","noCheck",23,3,"23","3","c23r3",2018-06-01 09:07:00
0.655586378699436,"40703",1,"6","2c","noCheck",24,3,"24","3","c24r3",2018-06-01 09:07:00
0.656916335379746,"1630",1,"1","2c","noCheck",3,3,"3","3","c3r3",2018-06-01 09:07:00
0.656376214678497,"2440",1,"1","2a","noCheck",4,3,"4","3","c4r3",2018-06-01 09:07:00
0.657586665702743,"1304",1,"1","2b","noCheck",5,3,"5","3","c5r3",2018-06-01 09:07:00
0.66802021379344,"2038",1,"1","2c","noCheck",6,3,"6","3","c6r3",2018-06-01 09:07:00
0.646487401706248,"2260",1,"1","2a","noCheck",7,3,"7","3","c7r3",2018-06-01 09:07:00
0.624198097398959,"1931",1,"1","2b","noCheck",8,3,"8","3","c8r3",2018-06-01 09:07:00
0.677547486011366,"2381",1,"1","2c","noCheck",9,3,"9","3","c9r3",2018-06-01 09:07:00
0.678522225370499,"1594",1,"2","3a","noCheck",1,30,"1","30","c1r30",2018-06-01 09:07:00
0.654521054231795,"2456",1,"2","3a","noCheck",10,30,"10","30","c10r30",2018-06-01 09:07:00
0.680879325731313,"249",1,"2","3b","noCheck",11,30,"11","30","c11r30",2018-06-01 09:07:00
0.686752568249166,"2103",1,"2","3c","noCheck",12,30,"12","30","c12r30",2018-06-01 09:07:00
0.684266766882226,"1587",1,"5","3a","noCheck",13,30,"13","30","c13r30",2018-06-01 09:07:00
0.665907802578359,"249",1,"5","3b","noCheck",14,30,"14","30","c14r30",2018-06-01 09:07:00
0.646362283870624,"1396",1,"5","3c","noCheck",15,30,"15","30","c15r30",2018-06-01 09:07:00
0.652553175898515,"evo1",1,"5","3a","evo1",16,30,"16","30","c16r30",2018-06-01 09:07:00
0.679824027666442,"col",1,"5","3b","col",17,30,"17","30","c17r30",2018-06-01 09:07:00
0.647205638588204,"1157",1,"5","3c","noCheck",18,30,"18","30","c18r30",2018-06-01 09:07:00
0.600658529027446,"col",1,"5","3a","col",19,30,"19","30","c19r30",2018-06-01 09:07:00
0.653223867306554,"2231",1,"2","3b","noCheck",2,30,"2","30","c2r30",2018-06-01 09:07:00
0.696419057360305,"2394",1,"5","3b","noCheck",20,30,"20","30","c20r30",2018-06-01 09:07:00
0.658859002547745,"2390",1,"5","3c","noCheck",21,30,"21","30","c21r30",2018-06-01 09:07:00
0.664430475807605,"822",1,"5","3a","noCheck",22,30,"22","30","c22r30",2018-06-01 09:07:00
0.671413906780828,"2456",1,"5","3b","noCheck",23,30,"23","30","c23r30",2018-06-01 09:07:00
0.70842855980859,"2329",1,"5","3c","noCheck",24,30,"24","30","c24r30",2018-06-01 09:07:00
0.660159641932029,"1587",1,"2","3c","noCheck",3,30,"3","30","c3r30",2018-06-01 09:07:00
0.648505843055275,"col",1,"2","3a","col",4,30,"4","30","c4r30",2018-06-01 09:07:00
0.637748522904702,"1395",1,"2","3b","noCheck",5,30,"5","30","c5r30",2018-06-01 09:07:00
0.628738948958971,"2206",1,"2","3c","noCheck",6,30,"6","30","c6r30",2018-06-01 09:07:00
0.683103459307153,"1333",1,"2","3a","noCheck",7,30,"7","30","c7r30",2018-06-01 09:07:00
0.560038098229312,"2396",1,"2","3b","noCheck",8,30,"8","30","c8r30",2018-06-01 09:07:00
0.651361341661245,"1483",1,"2","3c","noCheck",9,30,"9","30","c9r30",2018-06-01 09:07:00
0.68401184137887,"2038",1,"3","2a","noCheck",1,31,"1","31","c1r31",2018-06-01 09:07:00
0.656007114790301,"1483",1,"3","2a","noCheck",10,31,"10","31","c10r31",2018-06-01 09:07:00
0.674513201505069,"2479",1,"3","2b","noCheck",11,31,"11","31","c11r31",2018-06-01 09:07:00
0.663573783158904,"85",1,"3","2c","noCheck",12,31,"12","31","c12r31",2018-06-01 09:07:00
0.651201715210284,"2214",1,"8","2a","noCheck",13,31,"13","31","c13r31",2018-06-01 09:07:00
0.661009440853146,"2257",1,"8","2b","noCheck",14,31,"14","31","c14r31",2018-06-01 09:07:00
0.632662696991231,"1135",1,"8","2c","noCheck",15,31,"15","31","c15r31",2018-06-01 09:07:00
0.717980811174409,"1147",1,"8","2a","noCheck",16,31,"16","31","c16r31",2018-06-01 09:07:00
0.647359976623631,"1060",1,"8","2b","noCheck",17,31,"17","31","c17r31",2018-06-01 09:07:00
0.655631994764307,"2056",1,"8","2c","noCheck",18,31,"18","31","c18r31",2018-06-01 09:07:00
0.651154406929134,"1869",1,"8","2a","noCheck",19,31,"19","31","c19r31",2018-06-01 09:07:00
0.629681647200028,"736",1,"3","2b","noCheck",2,31,"2","31","c2r31",2018-06-01 09:07:00
0.677774484153037,"2135",1,"8","2b","noCheck",20,31,"20","31","c20r31",2018-06-01 09:07:00
0.608429806176746,"1223",1,"8","2c","noCheck",21,31,"21","31","c21r31",2018-06-01 09:07:00
0.6537107265028,"335",1,"8","2a","noCheck",22,31,"22","31","c22r31",2018-06-01 09:07:00
0.665876501731984,"1302",1,"8","2b","noCheck",23,31,"23","31","c23r31",2018-06-01 09:07:00
0.620105627096827,"2088",1,"8","2c","noCheck",24,31,"24","31","c24r31",2018-06-01 09:07:00
0.660613871237177,"1931",1,"3","2c","noCheck",3,31,"3","31","c3r31",2018-06-01 09:07:00
0.663803541920511,"340",1,"3","2a","noCheck",4,31,"4","31","c4r31",2018-06-01 09:07:00
0.667704980776618,"2393",1,"3","2b","noCheck",5,31,"5","31","c5r31",2018-06-01 09:07:00
0.633750129736433,"2082",1,"3","2c","noCheck",6,31,"6","31","c6r31",2018-06-01 09:07:00
0.645701011204664,"2399",1,"3","2a","noCheck",7,31,"7","31","c7r31",2018-06-01 09:07:00
0.665723356764886,"81",1,"3","2b","noCheck",8,31,"8","31","c8r31",2018-06-01 09:07:00
0.673187040081983,"1657",1,"3","2c","noCheck",9,31,"9","31","c9r31",2018-06-01 09:07:00
0.610857171447326,"1716",1,"3","1a","noCheck",1,32,"1","32","c1r32",2018-06-01 09:07:00
0.64978083199138,"92",1,"3","1a","noCheck",10,32,"10","32","c10r32",2018-06-01 09:07:00
0.64983622923509,"1222",1,"3","1b","noCheck",11,32,"11","32","c11r32",2018-06-01 09:07:00
0.657181712133086,"325",1,"3","1c","noCheck",12,32,"12","32","c12r32",2018-06-01 09:07:00
0.578043421637432,"1716",1,"8","1a","noCheck",13,32,"13","32","c13r32",2018-06-01 09:07:00
0.696409077141182,"1",1,"8","1b","noCheck",14,32,"14","32","c14r32",2018-06-01 09:07:00
0.600348152762014,"2103",1,"8","1c","noCheck",15,32,"15","32","c15r32",2018-06-01 09:07:00
0.651906139243136,"1333",1,"8","1a","noCheck",16,32,"16","32","c16r32",2018-06-01 09:07:00
0.650861954778101,"1476",1,"8","1b","noCheck",17,32,"17","32","c17r32",2018-06-01 09:07:00
0.666445685556875,"1335",1,"8","1c","noCheck",18,32,"18","32","c18r32",2018-06-01 09:07:00
0.682229537902255,"1637",1,"8","1a","noCheck",19,32,"19","32","c19r32",2018-06-01 09:07:00
0.700389989852914,"ely",1,"3","1b","ely",2,32,"2","32","c2r32",2018-06-01 09:07:00
0.641433304114677,"184",1,"8","1b","noCheck",20,32,"20","32","c20r32",2018-06-01 09:07:00
0.672391968630003,"2151",1,"8","1c","noCheck",21,32,"21","32","c21r32",2018-06-01 09:07:00
0.619922871956368,"886",1,"8","1a","noCheck",22,32,"22","32","c22r32",2018-06-01 09:07:00
0.630670838114931,"1696",1,"8","1b","noCheck",23,32,"23","32","c23r32",2018-06-01 09:07:00
0.685214797107182,"1293",1,"8","1c","noCheck",24,32,"24","32","c24r32",2018-06-01 09:07:00
0.652861893245185,"18",1,"3","1c","noCheck",3,32,"3","32","c3r32",2018-06-01 09:07:00
0.659071979681229,"1774",1,"3","1a","noCheck",4,32,"4","32","c4r32",2018-06-01 09:07:00
0.665339899548918,"2031",1,"3","1b","noCheck",5,32,"5","32","c5r32",2018-06-01 09:07:00
0.627508821103441,"2392",1,"3","1c","noCheck",6,32,"6","32","c6r32",2018-06-01 09:07:00
0.646567470661066,"1724",1,"3","1a","noCheck",7,32,"7","32","c7r32",2018-06-01 09:07:00
0.68506083777721,"886",1,"3","1b","noCheck",8,32,"8","32","c8r32",2018-06-01 09:07:00
0.617755223427782,"828",1,"3","1c","noCheck",9,32,"9","32","c9r32",2018-06-01 09:07:00
0.579043171371265,"2078",1,"3","4a","noCheck",1,33,"1","33","c1r33",2018-06-01 09:07:00
0.677868770785803,"2372",1,"3","4a","noCheck",10,33,"10","33","c10r33",2018-06-01 09:07:00
0.692837472967858,"2456",1,"3","4b","noCheck",11,33,"11","33","c11r33",2018-06-01 09:07:00
0.641548105221661,"712",1,"3","4c","noCheck",12,33,"12","33","c12r33",2018-06-01 09:07:00
0.662212008459174,"2066",1,"8","4a","noCheck",13,33,"13","33","c13r33",2018-06-01 09:07:00
0.620504126557494,"1304",1,"8","4b","noCheck",14,33,"14","33","c14r33",2018-06-01 09:07:00
0.688813623062358,"27",1,"8","4c","noCheck",15,33,"15","33","c15r33",2018-06-01 09:07:00
0.713181405081633,"2261",1,"8","4a","noCheck",16,33,"16","33","c16r33",2018-06-01 09:07:00
0.735078444192849,"1775",1,"8","4b","noCheck",17,33,"17","33","c17r33",2018-06-01 09:07:00
0.661050187341198,"1687",1,"8","4c","noCheck",18,33,"18","33","c18r33",2018-06-01 09:07:00
0.635318827056831,"col",1,"8","4a","col",19,33,"19","33","c19r33",2018-06-01 09:07:00
